x,y,z
3.273028227939623,44.25603717892036,0.10049809344253689
14.405799287664516,1.0780217086845678,0.38296652206783655
40.449038464634995,39.333494333012084,0.5472679098682837
12.694960899778051,31.76684418228794,0.5982146420156835
4.204600307946283,31.92112284058287,0.6434532699554761
44.965161712146994,31.13896783579119,0.5093182201098421
37.75806307861397,6.070882007655287,0.5704012298654529
47.277916618461894,6.014486172118827,0.09518089026608559
15.419808951956027,0.45264898239522067,0.3474442322645403
38.41874865186253,19.55110429861586,0.17773175091027182
11.680609243710316,40.84632722436213,0.2803078644739591
29.87279062470862,46.42742321652486,-0.4364807751150154
17.92035671750467,44.05263116601972,-0.5434517175932742
1.0884330417986199,16.95377124921419,-0.1957947159482341
11.719053163274168,20.959562966855277,0.19689869425706852
24.71149728048978,23.41659928216881,-0.5008390352066127
42.78984695558229,12.391766195949284,0.21667088206721757
30.016431629456676,33.82196854876959,0.1285765528884225
6.2680953017675565,16.01977515106351,0.17144603121168128
46.98026445498103,36.24406489478904,0.17833649085091124
8.236339192836967,20.836220788874943,0.4391761376365944
38.74658484984104,27.967424040950817,0.7091667609685393
34.471133553652024,11.463592941439737,0.14032885344030813
40.469863077331034,29.191359301862807,0.7959216116222125
7.812495797339874,13.757710354173458,0.2864247163261152
47.206196374126044,29.581935127155873,0.3452647886769963
47.89260556943581,0.8870842815381197,0.1281664452371293
3.8824721066409884,49.114980855337684,0.09374980342391706
36.05407083896595,33.32588515645617,0.658554911159381
31.012688349028323,34.60859156282587,0.2288692356767087
30.240937537557944,14.083946663992963,-0.38330636433772114
24.360017846907578,15.61396998536847,-0.8212809639437068
13.406703409436787,48.7629383612199,-0.05282361716300419
3.038519707359666,36.403695042142836,0.4696479397345907
1.8101488834730228,32.23908241278956,0.4851258588014591
35.7085116330773,32.663596494046054,0.6302475330535163
36.5317836988367,19.652312507203483,0.25507694598745767
16.774037207018043,0.07927267029621543,0.18718231298035445
0.14596685451936375,30.43126443363518,0.3950795833923041
44.73985528499464,6.540895579749173,0.3115126500947866
45.17081784182634,33.97568127979375,0.46422455621494013
34.49965429371384,21.922732838609647,0.1874952813432236
42.551955258600096,34.96349872672083,0.6098114995924769
11.314177252718233,19.257647075967828,0.12136085154184201
2.5202605631650723,34.770298485816205,0.47572807070711975
30.434188887018653,0.6297358244930884,0.21075564461163676
41.68079469975508,8.100124493700061,0.45439335586643215
40.436758009731854,8.159909980285201,0.4691108679849548
35.31754641443162,14.914503574850196,0.15634321889872851
23.73772898995422,31.921533165288597,-0.21960834537484386
12.753132568749587,21.877324968859778,0.16782468190278554
18.135118588806158,33.692419662194524,0.002067665490118116
28.59634355870228,9.054964276193095,-0.29326748791518586
18.952649870096828,35.0509004034924,-0.09131333055963047
13.367835211116885,37.18349023569401,0.3977663117075681
35.00116077501953,24.162081585429995,0.4114364817598566
22.759215055052895,30.792014174332976,-0.13724545325359944
34.56774363875918,20.90842848799477,0.12871658323124
47.54013028115067,40.24856619164279,-0.21131731567369477
2.6568257895018377,48.0014105317993,-0.09675044518096239
17.67561834101005,14.813066301580486,-0.43255448149335907
37.41617013563562,8.836346848827597,0.3845742745147812
21.61672769111066,30.741433277267312,-0.1389368445733807
48.46806391213816,5.868613915567622,0.0006842138095106698
29.79671119786132,18.00916842490456,-0.40223687901355
25.329005640536632,38.55362587969466,-0.3983171523071173
19.20808811010788,3.118725185605026,-0.17688298739488167
2.2807777213316562,7.871287327590359,0.2600097114460533
25.211945223534926,32.309930818667354,-0.22485846925722075
22.333052799172943,10.205673248243908,-0.6317438862477232
41.00784839984746,8.844729171332755,0.4868169878907513
22.75108824972685,38.9691322431654,-0.4371908689309601
29.63544586896518,12.420434180430984,-0.46183978943330595
24.77900736200067,13.416410837508314,-0.8505937305327887
47.192775084009156,14.993866106854354,-0.31113925650104696
34.44094658393639,28.877682337635214,0.6465766596573016
49.90809281082107,22.694654188383424,-0.43248908112591367
43.922959164580064,12.512543161654127,0.05724659790120747
0.34444791315857426,4.245075942251509,0.26839655932741974
15.974707901334634,12.664765833210916,-0.22932524471919663
15.150897309586059,35.4686593389036,0.2990563778766258
21.458164654379274,43.25521741308855,-0.664825386638917
32.219676521316934,24.1720959213716,0.03924113315324623
48.38407190293604,5.444212764968459,0.14810630863749544
2.909630639439198,24.604032997425286,0.3713580207923866
46.70488181831913,33.77678717769478,0.2798629253493043
14.842923409321829,10.754573462991907,-0.10673540360278262
12.211165581234651,7.81160464728769,0.41159713582082746
10.252257067564452,33.65091990715962,0.6983971060324325
34.78759248797194,1.4355953171934999,0.6468469753094584
3.0711300118272833,0.8952558088563434,0.5993526716217681
44.323781968180434,9.809541584902215,0.12510469560209464
6.2359627196800655,14.693421764567505,0.1104267518055241
43.515394029255575,34.874955744561646,0.5394665460383392
48.93055427837887,43.04515673484854,-0.3790758020355854
27.366531729766173,14.732244252823628,-0.6847897905922449
12.814739330569768,34.467701456654275,0.5101333097030716
32.84746426965798,0.6128116727774857,0.3759388478935515
17.569847332203985,25.01129258868442,-0.06878879552846741
33.596536027146016,28.899088214737596,0.5433256607810881
2.041457927672552,39.69123224693208,0.23210795756129435
35.48957052750989,35.223217325524004,0.48890151802428927
3.142734389476093,0.6256165161993121,0.6116481472670551
12.050440693672893,49.21593313760383,0.13236384969950765
25.37046624279467,18.206889485068555,-0.6140686368246573
18.433806941576126,0.12375470739901528,0.07512986246052214
26.125866799529916,9.6209599959181,-0.4999163812404969
6.563506888582493,25.06326426196906,0.5295895320146425
6.7350718111567565,7.891809434286023,0.4799523133739075
16.16333183018806,9.77047771529715,-0.16763606740248088
37.9914958499987,7.410993022308077,0.5493393655352494
27.175063726351695,14.050211753529663,-0.6192916616925408
25.332624963533373,46.977562390790176,-0.7187242238548518
46.23902078481649,33.77587683153241,0.3562219801321315
46.707926857589456,39.710007374178396,-0.05859056427150576
40.136657294942125,37.50646376550481,0.5828858781238442
2.336702356439252,35.67186022418726,0.404745367199458
22.0980129305888,39.989026926695196,-0.5438296061448358
3.8913130263261317,13.504166487395624,0.03354500032651428
27.79455562954105,5.563740876216061,-0.2832126700795833
5.814351020726955,31.43280244639665,0.7134917566610353
9.645852512195841,40.78963200770869,0.3745518673933698
30.4341333830907,46.53946216454144,-0.3783226778529428
5.745813942289391,7.62129347667701,0.4839503614404532
48.813741366459006,24.424837222266788,-0.1844340324857045
16.542320775304848,4.764035699809566,0.1043491801691424
1.356225559992985,33.24223732981008,0.45677001013470186
19.014838391344536,14.295121863286104,-0.5354207455021411
32.37188505929141,47.780561744144364,-0.2687059178753082
38.39871779984098,1.2518938567614157,0.8281646564704875
4.541848666080766,9.519800419035196,0.3568664638919911
36.38653194257599,20.540606552353957,0.17792735065666002
26.037664612028045,13.842663654970828,-0.7158813065617033
21.27743335226555,27.93098220740413,-0.22615654521730852
25.609074889177652,25.26496885405583,-0.3788475241059854
47.919629940681176,13.783484336623014,-0.38633165838938915
27.384530064734523,1.6970085057027517,-0.07512969916019928
25.042129389922774,17.57491938262092,-0.7876979557996896
40.459044000240155,37.445740669277974,0.5696903084379678
6.972621899038067,16.012988238874076,0.28254772113038085
47.92466299227732,4.009968214324972,0.17954744754324053
28.104593035941416,24.049872302885817,-0.22335679529179808
28.60815876690953,10.89202252753712,-0.40692506002878953
16.35634370883523,18.414379107866885,-0.27789706882901516
30.24425193948416,12.567998120365726,-0.32423537855377066
14.714038592218687,31.954460529713668,0.3735920264855576
39.67940980353839,49.01105442452355,0.19283846193719958
36.835779291106384,35.34873892863199,0.6274274516009504
25.710105622435993,22.017914772245756,-0.5318671499996472
0.1120912503712157,12.681067486700687,-0.18354419720084053
22.400116145273884,35.65625159740847,-0.23955404062071342
41.66191045522164,0.1419732094117998,0.718172670591785
2.9901508617765304,1.7483480064164503,0.4829994904334026
11.216612040209228,32.39353318957751,0.6985944030178444
15.488104958456827,36.1949012379497,0.17299161769634724
5.2529470508623834,29.361453815593556,0.6566357935501899
5.903512729154109,19.722908526805444,0.28627243584434053
19.462153974848363,49.089103125514896,-0.6569065462378955
2.986990593417943,37.214768677243,0.3456900292488194
33.791853787605696,44.952696016140834,-0.02675390246685916
1.2227841182083865,9.754004659407611,0.02026975461718073
5.793770322210229,38.28455256420022,0.5357638178069114
24.584839716431677,27.02213328008266,-0.2422028877217837
13.319933806811152,42.8124187418245,0.11851194042865058
46.59389428609578,0.7701832489340865,0.31610858249896046
13.999472222863114,29.980743893866258,0.5171190775566795
11.222598759618025,7.887407472310443,0.3426330985927041
32.423098758589354,41.30030597447256,-0.08014247203267194
27.246826228364103,38.0224266662101,-0.3996078849714554
18.179250383624286,20.155259789729353,-0.4416769902478911
18.893763581034694,30.584880236937106,0.023061836113334636
26.16350328738558,18.28987130303857,-0.7760322563234099
35.61123070714959,38.68054804779477,0.40012191693978755
11.646148395459305,28.560280628403202,0.7086340927890828
41.77725808036495,5.09466905548413,0.6294759136423603
10.257701374577888,39.599330025956384,0.4111107753786398
9.244926048409695,29.76972055242011,0.7494232712841465
19.243672412338427,13.154037507829901,-0.5429958836394171
14.070777752165565,27.19146752447008,0.31784525324116886
14.92678404171458,20.378611156826064,-0.05777422144238275
17.604485026628602,15.548263481646357,-0.4690742079772314
38.30128845367426,19.176978675385087,0.20576574816608723
13.625269957645553,12.096001670355228,0.0039739844449875605
25.387806818177843,32.43276729732163,-0.2469941515829232
2.3177867650834463,31.4636147746486,0.5261162486346455
27.48027213145832,33.957026120406034,-0.12157131364326507
23.553360127175605,12.85873366682525,-0.8112552391746706
22.383688571060638,47.02398020413046,-0.7247818231149838
44.860711654813045,23.247283345901316,0.1957606929668242
11.215285076823351,22.499875785328115,0.3404459396144548
8.536456590155368,5.550473309671017,0.6001626713073971
14.05275072265965,49.850508166787506,-0.14693366987334547
6.838237445181755,22.44953711387827,0.41723533981355565
31.357816844615645,8.462592629423005,-0.09347156039185876
16.343629026123914,38.43590116343824,-0.1074051694737065
22.475882414775562,27.770185723395493,-0.28106924129801847
4.660167539799376,10.284661185417049,0.2640315893818032
22.797810389084766,16.8393057471642,-0.722358067045874
47.02460248441426,35.61116617816902,0.19683730186854168
2.3427550154331067,13.508532803057072,-0.09160870285998274
28.53748140682475,0.28734839707922344,0.06094540040439833
48.977464739925416,15.186991562909602,-0.43294981289242906
49.1757319504688,24.600978888046683,-0.1408225554395277
5.3530204571327955,13.36794240819979,0.10463411947007557
5.322884669744182,34.37350001720911,0.6295991083514691
14.985416265457951,4.325833758931841,0.2719928820833083
13.367790455829764,42.622952588265655,-0.043777192021573194
11.176267857201461,32.489464568362855,0.6598784806907605
23.716361655327223,2.1533444999347786,-0.21565630023810267
43.655800810191714,40.38705799299408,0.24161851373591214
48.24851875581456,0.1132985403007658,0.1873486199656917
33.78339706206926,5.437601109549329,0.3562928774847236
42.226698063124864,18.35782494060722,0.22691461716785655
4.740718938444238,27.939709157555935,0.660592031137074
23.11860490107233,28.27114139736796,-0.30480269076750954
33.634614432879324,44.25570088030258,-0.0641888739913218
22.913698334613493,34.398063427540684,-0.241346726145686
2.3407759739671405,42.84753316090976,0.042778348178144264
11.320352102462278,4.5136322581289745,0.5655374204436555
16.14662419104323,27.870249110250032,0.21613898328477285
16.699261337071903,6.456890820352151,0.019030454610132863
30.193026521382276,0.8913798340871082,0.22371744611814168
10.67755360745879,32.77168415675343,0.7234291528953277
6.891018338333521,13.560074223174457,0.27197912931259005
5.940932590983838,37.98568432581798,0.5847030557874289
40.75999453619536,10.336380692947388,0.3281802536799219
27.954944116314135,0.9022241213076709,-0.11083850986399464
9.207492882783146,45.467342497046246,0.1921957106311628
45.76416681531929,15.29592969714882,-0.10205729612237889
16.461566165002832,29.922940108944797,0.20957373870198023
31.906324348945876,38.10273137477681,0.05303478039881669
25.17658244148721,36.902811668200535,-0.3174414467066681
38.409643272236394,24.105840462738133,0.4666453588539732
8.300677869532553,24.237661800408873,0.4563662220512741
14.352732933950584,41.16754474614196,0.008016465373053507
33.53856148420235,40.640196396358334,0.24928688800853527
49.26645129120812,41.68041265891438,-0.3598286801429992
38.39298769644287,32.444690835255344,0.785856642558974
33.49015624192733,20.721053448042493,0.07592496111716374
38.87056464496498,34.96673168940992,0.8075612684238483
1.3582625361807155,43.55799494488633,-0.07205359995245154
39.14511431179734,20.856494453466972,0.2978486972958757
31.95799498553398,12.496939192104739,-0.12855520615902727
19.597800060215963,47.13203357946061,-0.6850137028692833
24.677551837230503,36.17345118274945,-0.369616912168316
29.43129775578413,36.9017691144552,-0.05050625816356692
23.187302721041124,33.471703925053596,-0.3496999502114947
23.765940067810515,27.83410794572826,-0.1935896381852848
12.832467921703483,8.426749406022449,0.27624993558290956
14.775245987449747,1.8641235782780263,0.38839653231597676
25.913480846013936,48.815543757204125,-0.7186231279559534
38.95936832978428,14.138735792828433,0.26587850198788227
16.757411457802856,31.75148658119505,0.12664999342646485
49.092424442130486,32.9384481729894,0.11568931669022992
3.7825728402484327,3.7951801328264754,0.5314927578516857
2.777218145712296,15.077991314227674,0.023066556439666777
11.753135912654738,45.59746506922984,0.03531602383300692
49.43333186944956,23.870631095498908,-0.17703777239058457
32.70972454916944,24.48412691001775,0.21805089428370658
26.161260309241513,30.738086521886693,-0.1990846682449845
6.572162037638196,5.134785907668787,0.6366354932616747
29.320878577884457,32.25132048424056,0.05722270976286067
9.650228154557883,24.921505459327975,0.5877393653582612
33.15589167192649,9.255822456233725,0.0368351164287665
40.335608194497965,30.951492397413233,0.6915831528181783
12.882480136638119,44.173139115480026,0.02959613055725403
15.647956540495434,32.177646444731494,0.2644826990656355
19.999607838454036,49.91916443295866,-0.6677967534078754
35.356446358752756,31.175508959807992,0.7372104275431737
18.71864332063009,42.02621169764696,-0.47443834440323424
2.074995246116967,21.245970331487797,0.03563285745724153
26.820805818668447,31.176396127294282,-0.1781272321778392
2.1409536052902967,19.251892655620935,0.0549184535772934
34.560906896494565,31.368414475170823,0.535831158735204
10.417015920204186,16.671443502496135,0.17163226102549037
26.86557178345923,14.799498248367959,-0.6734884914081875
42.74910332531397,41.4520654002096,0.23922655029612688
17.13630853103416,4.962423998934806,-0.03488845836395898
23.27262287221859,20.52348568691398,-0.7697896558027512
31.44574128029078,43.93350824348829,-0.28930802279159384
1.443585597067304,41.556892127619236,0.007106417461457772
6.430362930304856,45.23500891281479,0.13289249763091082
31.42593558000123,44.25082504527322,-0.30933084118042253
20.992937108800795,16.15387316000012,-0.7850816118042013
4.056724490821029,11.723308779643322,0.18097524981379923
45.91160907696091,48.177005503429164,-0.21067670898117294
15.373224321062583,30.87654656010273,0.31036830679872973
36.07355253638633,9.842043222998065,0.30981512447346227
25.899840790896068,4.422454823961225,-0.25729209801443353
39.628948445394755,32.44309537264598,0.8415148837104697
37.25282373733802,31.602247289032942,0.796419769838607
22.096734682488666,22.00990464038884,-0.5775139446617842
49.05970372937137,40.93175786657638,-0.31781926097567514
8.366195583411805,46.08857041511962,0.13445204597645766
9.909291407559511,15.108668108767453,0.16205116803097272
32.97776234171007,3.489928285748445,0.3244821976427807
31.563808789683485,44.15569400789479,-0.2336988404462687
42.493870675801226,27.454194688574564,0.6304579928028324
3.947670639239381,23.91051930530748,0.3538080311850334
45.92042846181586,3.193262383939899,0.36591627461113807
4.952777256765694,25.783125903650205,0.5503739843965726
24.152525583299088,47.54903709346843,-0.7871202595383021
15.366253093612652,15.161277345574925,-0.24238747196718374
35.17872735523449,36.5074964798329,0.4981435153460267
43.69865857002455,14.976884589701928,0.09877171802683388
20.750766291225325,36.15753768567778,-0.2640753913045868
47.53057631205903,33.12270845984181,0.2961476869059655
10.1024697633951,13.23072556913069,0.1677779918364931
30.902554675069872,8.979176905539637,-0.14069930212612122
20.013852185276193,26.068227296823448,-0.26525163326021334
29.232252351849425,4.94200126625231,-0.004340677372785713
10.693381044603928,49.25984639757681,0.17172305128640059
30.082052172118782,24.66548428281481,-0.04267291122882734
8.368399851621438,4.686514162228944,0.6497369033688744
6.7054162010855904,19.89255022126435,0.25998764637539445
20.33980390181631,16.680611782842824,-0.6910873030109663
17.333630543514015,44.80943132227074,-0.39809959744687595
2.2557452598198524,13.262845608741092,-0.061837277786906036
31.926003045120098,4.184948368663971,0.28917944534898404
42.73112125217656,31.038878506677413,0.6087074997139478
31.769198960128552,31.20070042084761,0.27137500615607935
45.886823565407795,2.6102205742528417,0.4180577269623235
5.915056728624446,29.396568776434894,0.7579261282661766
2.5372102221727753,10.082193361017527,0.15129788825848492
20.94290851669487,0.9252297365149598,-0.16659519795605357
16.204877396156753,45.8762856443064,-0.3941222616297706
38.54983836752996,49.36111466525324,0.25925546629434526
32.08903514142717,12.828368807493657,-0.2310414963191675
40.84578992577475,32.58871667472534,0.7834764698389565
28.323443450460044,41.686239474857,-0.4247657536805018
24.599230744808526,49.35263453775638,-0.7180720689972663
25.38969698947069,21.585479416246773,-0.5701632041613214
34.55579105139472,48.2341738717654,0.006594190432184132
0.6018754298323048,16.356943820673198,-0.14985704858429402
34.32533781373506,42.01668448324729,0.033843095768013906
10.005263061162223,24.109126505283722,0.45067792085371156
22.872072559514223,47.19706770958381,-0.8312662052784627
26.043828977230625,3.593574024855278,-0.07652716229410272
21.505149792971856,10.303593967508046,-0.5482111184236061
35.557699898325204,18.933498491619783,0.18304313982173664
2.324326989104758,20.490591333288954,-0.012570488795360227
9.312639724860261,15.375496305627777,0.24766825603456427
36.95108967215186,42.444245067071165,0.31417355744117226
10.89466619203705,34.2767334904048,0.725820228311912
3.232977561371314,23.517497239995045,0.4003189284250602
47.29757905542781,48.07104004513187,-0.23232112652804193
18.896294659257006,28.155604854037218,-0.08386470948377597
0.9291493480656499,39.722060145547616,0.02646179223923055
2.5245764812324656,31.95370325129056,0.4904477600227801
44.669612460303384,4.437208476500637,0.3816581660500994
2.4305701208583166,28.518660104831913,0.46825326655546456
41.974416652657595,32.29995292094042,0.7277236443753686
1.1647149227277387,39.838293290312514,0.01123307741551681
11.456493161736708,3.3033617131388695,0.5982699160097533
37.569914471339,45.671597275102066,0.2047425801399151
17.762674803000905,45.38576433121621,-0.44049453495576213
23.73219997774583,16.362602718994967,-0.8391932073330354
41.892376055690136,14.573145360266276,0.15918774713502665
45.20009862649677,19.1446544413731,-0.07044024695911699
9.327104396397434,35.87395449543909,0.7072433406646779
47.65511156740903,31.77152790139551,0.2658582601428451
4.902722205467402,2.2975808666746254,0.6853071929214803
33.08931958245312,21.7797834026765,0.029134325131089128
32.57951363255118,16.92903235368078,-0.2621032589652927
14.822078951080153,32.596683819384126,0.4064287278845695
2.5028022022765994,14.181015442848771,0.023954536730573767
5.948861468534256,6.485874247643375,0.5649369702368987
44.26966783792357,3.8545099594461565,0.5545287974567494
1.4515480927155266,49.13681817209665,-0.1362500899151977
21.316309084000935,34.37063052776307,-0.24647743457717883
14.32489337384511,7.677990473131619,0.048190128017582934
6.335615938741318,26.883432099106308,0.6340725265442457
29.039124316222377,13.118140965388768,-0.4433629597707067
1.165456612980581,17.481010745406056,-0.21418899056265922
21.035016484761837,11.868244089230362,-0.6156565006541636
6.501069050332154,37.811034104651426,0.6022303159340954
37.21807808822198,28.115871086304733,0.7151576530281548
29.228861633438736,10.410570274534509,-0.33346898863009555
24.86155712773052,16.848636288998144,-0.7848194680926458
14.172970263742885,7.51750727278181,0.18173312437212671
36.87825021005131,22.92535181859684,0.3779059722789077
24.844977925605523,24.324881573463692,-0.5377918395388545
29.57807510527795,17.288392836234628,-0.36230485610955343
46.1390765689171,22.859702073896365,0.08473513877327185
36.44299148002371,40.28682461480669,0.3458611504876946
32.154586172652365,39.16661192082049,0.11812662460227166
31.522519445232035,23.03746831851917,-0.0033194057631604733
33.266663786849016,9.058993561564128,0.13882337017485172
11.45996097963673,30.53812586286895,0.6063233036595725
17.1520782401548,30.22888309132522,0.08627177203887804
11.89566766522588,49.20747598098599,0.033821462173842326
24.94520915778045,30.10199100394241,-0.22340485076134986
0.4640169594521404,44.8265600745199,-0.15813166938360806
19.12965780277609,25.091607729243677,-0.3058681683926344
45.64260760491306,46.762745305178235,-0.19217210785248456
33.00156302725548,38.87525404554656,0.16976521069262943
41.412881824655365,49.61525238018199,0.24550016165964775
19.31124038747142,9.428183298800509,-0.4233593482399274
45.66930738893123,13.750362521592674,-0.0820363598736418
34.83345186552744,43.63645304411662,0.1062868580276389
13.83841635932469,9.584032404205923,0.09047852064790025
42.878927897616,17.138831348186724,0.08406232680084694
20.730564875657908,10.874553365151119,-0.5814627817313613
23.134117249207264,31.79578686869104,-0.1713014974098242
11.654685619131545,44.259870132020026,0.07185086508303648
7.478917477277114,12.771584952315457,0.21612773658268808
3.3393976729039765,7.7218424724486585,0.3153219498410202
44.80255498661518,22.582863785355283,0.1944286463233973
2.7551385071077963,34.65598582587552,0.3695644749443544
45.84023744931858,26.204655097473367,0.2051415362950006
44.41476391187907,48.573370231357785,-0.035414994615283635
22.08663140029269,46.388828388383715,-0.7376968388429248
18.554837887913635,37.19134034788129,-0.22781316374880406
0.5308033711908688,0.03955602655115187,0.4519250530117232
25.29228599847915,20.10448445035104,-0.7211623320304681
14.545814918242762,43.19240281758748,-0.10561049339804286
6.280048982350733,10.932217469157635,0.29678008252367233
8.007394669272994,13.264880472520801,0.20644721836306978
47.91876589557388,2.524580434825896,0.22118667790217755
29.719793864029615,32.135600060054436,0.10344165733391276
25.232513102823944,34.9479160508955,-0.1757084584409958
22.808828767986277,6.269520014503582,-0.3504744900017787
13.776053343821953,41.70108456482174,0.15901544044194596
33.41259770761912,13.311099988450954,-0.0002754139512714665
12.286910443689036,48.634973666135394,-0.024953938934187514
15.71808879857195,17.512759849293342,-0.27898660519367896
18.64641059453541,48.4426725653155,-0.6090298866087833
16.121824881230673,28.787517980969596,0.2187612326634098
15.951837262820678,23.647818211361482,0.05929523596994775
20.59463356538479,9.057639571495669,-0.46311204758147306
32.58104525874107,7.44449404672729,0.14788875343030833
45.98242184384946,19.847993617289127,-0.0790723913131048
19.742891473957076,1.670884835015296,-0.09913833214060454
12.55381077602275,46.500728444487386,-0.005476132066522388
11.983630693569507,27.05058369662694,0.5320873651138993
43.41946758477827,39.81858209523123,0.30737150005748337
33.60583350298943,31.167995133618078,0.46703488796161263
31.906685324041234,37.05855407554665,0.14716499986104536
28.212095645494344,28.03147063151952,-0.025562438616114458
0.240962795104388,44.095056151186064,-0.23713729086996022
25.041305921130647,0.280405863225186,-0.15033553520074577
25.297509215460494,14.240577050971325,-0.7326477496149602
30.789365242466804,37.48521089789162,0.07423656122396992
48.289888257204595,6.2110999760904,-0.018418662580668422
44.177523007052976,32.616730167189026,0.5382748498343353
4.966340300531358,16.859134688507993,0.10481905048969199
28.635107427308306,1.8321249051472088,0.04763747336046489
18.090928312178296,40.874769654809164,-0.33531216889603516
13.413386329542764,16.11775079393057,-0.08112764599997702
12.324350815682289,40.060291144011906,0.2489425077469984
47.62477109377382,6.030610287358485,0.11890794403852108
14.875810778190246,6.236775962641522,0.30002510948918304
12.631844606170606,48.46016943294426,-0.04844535857595166
49.1257106840091,34.33517188349783,0.016464410341666333
33.43819551801203,23.15638566097009,0.21917396133566375
21.1034982726559,44.6805585461783,-0.6713487152789664
31.700768318756804,5.289599938079031,0.13578744155634032
30.943528303646435,32.8848248357419,0.14051655265380522
39.348473788425494,6.1068198938413865,0.6694781107613689
33.85666524312774,16.172173889501558,0.02142886540022658
30.319517973868805,4.230258088234229,0.08071704927669733
44.75788967022651,42.424256537233276,0.06628142859075312
43.76782629054782,29.084909200385216,0.656889749847684
23.362507188285374,3.337150252030885,-0.2998012489124333
26.23373091468918,28.161012879587766,-0.17763366474881667
2.104920604949312,0.012574966485856542,0.5292722351762377
18.721604185748973,3.0256243853703015,-0.02213892210283528
6.8864913916499795,35.617709583032834,0.635476532245949
19.375876071507285,41.3971976846678,-0.44894577697584964
26.463570311357714,32.80290803226361,-0.1853304530329652
43.31316341882506,49.868307210684875,0.18511483680068314
0.5165516512060042,27.482453237292216,0.2753814061020051
3.3622914459355338,0.732511438712713,0.6269336315876337
34.44690817948025,16.12181240182186,-0.0654973798959346
16.201406841964094,40.19068220931462,-0.014997166445079535
9.787137599081685,44.03663861176395,0.18408571546830735
47.81239561802388,18.670293027581465,-0.19933448383614305
43.43203579617167,15.788505673737907,0.15470514676005265
1.2312894912282657,12.867787932300773,-0.17149640859682846
13.277292130079854,2.441451557307528,0.437514448597131
2.7043309976283405,7.355739962524282,0.28940174877886937
9.989332611989783,43.77407275163006,0.14771459965980144
25.831132654477084,2.7538647902389854,-0.20459894142521323
41.53658893388053,42.92816261897522,0.2728009160566527
41.29865395410381,34.38152368808974,0.6271392249771648
16.997065894842994,19.98447692165126,-0.28753163624010186
17.278915477515227,3.423159904686446,0.06880462380273177
33.6675886473504,1.093678524524061,0.5106735790198053
2.55784154267954,22.79381298388199,0.1512078186994626
42.03860721504744,9.654102926401652,0.2986948568014927
40.70822069533902,28.957584406870186,0.6829782769946793
8.231077023669492,40.882859854370416,0.34924242402828515
35.10734730470633,12.41972223466375,0.16167631579435165
48.826691795940306,45.87021957920506,-0.3844118918273556
19.781013560514516,26.74786062489502,-0.20537788743569407
25.421111390166352,44.12277426521014,-0.7128673378571757
15.811505828344147,42.983631036819375,-0.25586976212215384
40.64808705066095,42.13003445686299,0.24116757643714481
25.273753686705312,30.202723414116328,-0.10585437182187299
49.124077791165696,4.367440576339182,-0.006150965558253979
46.82061810050744,20.754814605181153,-0.13393716828606678
28.492420392796785,14.228027455486208,-0.5410104789444636
49.40300603140819,19.364914970485756,-0.4470383856706114
37.24457901510725,35.90319432598372,0.6348918360130817
0.8456743685528734,27.44889115593071,0.2834331348282577
13.5953020578919,39.988243397765245,0.25357113536568066
12.376222641623952,41.87684567290943,0.21028988891190778
49.82327579690472,21.197475885533056,-0.42360296778436884
1.7414680855268039,29.483614373790857,0.4194667356753167
37.49113491524385,46.591078933426,0.14832293387445197
45.14254103554505,5.485365151455024,0.3599236685272761
2.669402567302698,49.56641470472801,-0.0013109708933241402
37.81696466308519,3.5267680905892607,0.6844094641305235
43.88005349795871,21.026856073392437,0.17409496840908673
6.5290091444927425,33.38120893388808,0.7357826801125776
11.690099981536672,40.373190644123646,0.3592081230494536
47.07247081477405,10.608486874672368,-0.14696111728748826
3.653523958580757,10.314973793313564,0.092158260597428
37.944403121866436,15.418510076827902,0.21911595655617894
40.12347059655285,40.80590132837049,0.40961524462480675
37.600202298648725,4.478122003224522,0.748710290692872
13.938540176863789,31.82463333758367,0.4047693209374721
3.6615328350569074,34.291043956072095,0.5711470861338582
46.69433709648325,23.290510926102677,0.04659214889635689
20.428086941086406,23.349102113252208,-0.3852975555862655
1.8603150102388888,25.01648603413436,0.3207029569512523
1.9409543902231152,4.653258114104336,0.44088550261677417
24.38658576364009,47.647345381526485,-0.8185050441562006
22.44482840818923,25.189779041053846,-0.47823224342298487
27.56893530362913,16.186022184281168,-0.6863098381348961
11.538846737218877,44.1949145776588,0.03685679377162367
7.229872876719551,32.21177198447667,0.7772677769434188
47.12568813935264,38.93257678287804,0.04244486170925903
20.076311302698528,22.657678725989754,-0.43148288193073175
19.881120182294858,43.13433976536687,-0.5415130084904524
28.754966910846292,48.239206081881434,-0.5948772779115855
0.5187145537318416,48.69728932926527,-0.17981760213463466
8.667582134697243,47.35043127098992,0.12836237958801874
22.384670695295227,39.05297946307076,-0.4703687063850113
22.46658210710403,20.740174037781667,-0.7195306633139084
30.329721759514207,39.15128103788614,-0.22097650765368554
41.9780777135424,18.164351832012027,0.18409553306951468
30.33791772985614,47.970046384482664,-0.3598124636288096
46.84343057216147,46.18239307256982,-0.19515486645479735
23.495217587466037,39.86151745198567,-0.506519540415041
37.43047193086874,28.849765535620154,0.6427414021295096
10.607658810817917,15.829880798622531,0.11898711741828354
43.29614888311315,36.47798493979758,0.4799768533271543
